1.0935862022379186,0.27375858856729274,0.9999999999999994
1.095411882623356,0.27558157976771425,0.9999999999999994
1.095411882623356,0.27740457096813576,0.9999999999999994
1.0972375630087936,0.27558157976771425,0.9999999999999994
1.0990632433942316,0.27558157976771425,0.9999999999999994
1.100888923779669,0.27740457096813576,0.9999999999999994
1.0990632433942316,0.27558157976771425,0.9999999999999994
1.095411882623356,0.27558157976771425,0.9999999999999994
1.0826321199252926,0.27375858856729274,0.9999999999999994
1.0826321199252926,0.27558157976771425,0.9999999999999994
1.0844578003107301,0.27740457096813576,0.9999999999999994
1.0826321199252926,0.27558157976771425,0.9999999999999994
1.0588982749146032,0.27375858856729274,0.9999999999999994
1.0716780376126667,0.27375858856729274,0.9999999999999994
1.0004765025805988,0.27193559736687123,0.9999999999999994
1.0004765025805988,0.27375858856729274,0.9999999999999994
1.0023021829660363,0.27558157976771425,0.9999999999999994
1.0004765025805988,0.27740457096813576,0.9999999999999994
1.0023021829660363,0.27558157976771425,0.9999999999999994
1.0041278633514739,0.27740457096813576,0.9999999999999994
1.0059535437369118,0.27558157976771425,0.9999999999999994
1.0041278633514739,0.27375858856729274,0.9999999999999994
1.0023021829660363,0.27558157976771425,0.9999999999999994
1.0004765025805988,0.27375858856729274,0.9999999999999994
1.0023021829660363,0.27558157976771425,0.9999999999999994
1.0041278633514739,0.27375858856729274,0.9999999999999994
1.0059535437369118,0.27558157976771425,0.9999999999999994
1.0041278633514739,0.27740457096813576,0.9999999999999994
1.0077792241223493,0.26828961496602843,0.9999999999999994
1.0059535437369118,0.27011260616644994,0.9999999999999994
1.0114305848932243,0.27558157976771425,0.9999999999999994
1.0114305848932243,0.27740457096813576,0.9999999999999994
1.0114305848932243,0.27558157976771425,0.9999999999999994
1.0132562652786623,0.27375858856729274,0.9999999999999994
1.0096049045077868,0.27375858856729274,0.9999999999999994
1.0077792241223493,0.27193559736687123,0.9999999999999994
1.0096049045077868,0.27011260616644994,0.9999999999999994
1.0132562652786623,0.27011260616644994,0.9999999999999994
1.0096049045077868,0.27011260616644994,0.9999999999999994
1.0059535437369118,0.27011260616644994,0.9999999999999994
1.0077792241223493,0.26828961496602843,0.9999999999999994
1.0096049045077868,0.27011260616644994,0.9999999999999994
1.0077792241223493,0.27193559736687123,0.9999999999999994
1.100888923779669,0.2646436325651854,0.9999999999999994
1.0862834806961676,0.2555286765630781,0.9999999999999994
1.0881091610816056,0.2555286765630781,0.9999999999999994
1.0917605218524806,0.2537056853626566,0.9999999999999994
1.0935862022379186,0.2537056853626566,0.9999999999999994
1.0972375630087936,0.2573516677634996,0.9999999999999994
1.095411882623356,0.2591746589639209,0.9999999999999994
1.0972375630087936,0.2573516677634996,0.9999999999999994
1.0990632433942316,0.2573516677634996,0.9999999999999994
1.100888923779669,0.2591746589639209,0.9999999999999994
1.0972375630087936,0.2628206413647639,0.9999999999999994
1.0990632433942316,0.2609976501643424,0.9999999999999994
1.100888923779669,0.2609976501643424,0.9999999999999994
1.100888923779669,0.2591746589639209,0.9999999999999994
1.0990632433942316,0.2573516677634996,0.9999999999999994
1.0972375630087936,0.2573516677634996,0.9999999999999994
1.0935862022379186,0.2537056853626566,0.9999999999999994
1.0862834806961676,0.2518826941622351,0.9999999999999994
1.095411882623356,0.25005970296181357,0.9999999999999994
1.0990632433942316,0.2537056853626566,0.9999999999999994
1.100888923779669,0.2537056853626566,0.9999999999999994
1.0990632433942316,0.2537056853626566,0.9999999999999994
1.0917605218524806,0.25005970296181357,0.9999999999999994
0.9986508221951609,0.24094474695970625,0.9999999999999994
1.0278617083621633,0.23912175575928474,0.9999999999999994
0.9986508221951609,0.23729876455886323,0.9999999999999994
0.9949994614242859,0.23729876455886323,0.9999999999999994
0.9931737810388479,0.23912175575928474,0.9999999999999994
1.0169076260495373,0.23547577335844172,0.9999999999999994
1.0187333064349753,0.23729876455886323,0.9999999999999994
1.0205589868204128,0.23547577335844172,0.9999999999999994
1.0242103475912878,0.23912175575928474,0.9999999999999994
1.0223846672058503,0.24094474695970625,0.9999999999999994
1.0242103475912878,0.23912175575928474,0.9999999999999994
1.0242103475912878,0.23729876455886323,0.9999999999999994
1.0260360279767258,0.23547577335844172,0.9999999999999994
1.0242103475912878,0.23729876455886323,0.9999999999999994
1.0223846672058503,0.23729876455886323,0.9999999999999994
1.0205589868204128,0.23547577335844172,0.9999999999999994
1.0187333064349753,0.23729876455886323,0.9999999999999994
0.9639628948718459,0.23547577335844172,0.9999999999999994
0.9657885752572835,0.23547577335844172,0.9999999999999994
0.8982384009960906,0.24459072936054926,0.9999999999999994
0.9073668029232791,0.23912175575928474,0.9999999999999994
0.8982384009960906,0.24459072936054926,0.9999999999999994
0.9000640813815286,0.2628206413647639,0.9999999999999994
0.9018897617669661,0.2555286765630781,0.9999999999999994
0.9055411225378411,0.2628206413647639,0.9999999999999994
0.936577689090281,0.2573516677634996,0.9999999999999994
0.9347520087048435,0.2628206413647639,0.9999999999999994
0.9949994614242859,0.2609976501643424,0.9999999999999994
1.0023021829660363,0.26828961496602843,0.9999999999999994
1.0077792241223493,0.2628206413647639,0.9999999999999994
1.0424671514456643,0.2646436325651854,0.9999999999999994
1.0515955533728527,0.27193559736687123,0.9999999999999994
1.0479441926019772,0.27740457096813576,0.9999999999999994
1.0442928318311022,0.27375858856729274,0.9999999999999994
1.0479441926019772,0.27740457096813576,0.9999999999999994
1.0515955533728527,0.27193559736687123,0.9999999999999994
1.0534212337582902,0.27740457096813576,0.9999999999999994
1.0588982749146032,0.2664666237656069,0.9999999999999994
1.0771550787689796,0.2664666237656069,0.9999999999999994
1.0735037179981042,0.27740457096813576,0.9999999999999994
1.0826321199252926,0.26828961496602843,0.9999999999999994
1.0899348414670431,0.27740457096813576,0.9999999999999994
1.0917605218524806,0.27011260616644994,0.9999999999999994
1.100888923779669,0.27193559736687123,0.9999999999999994
1.0881091610816056,0.2609976501643424,0.9999999999999994
1.0917605218524806,0.2573516677634996,0.9999999999999994
1.0789807591544172,0.2573516677634996,0.9999999999999994
1.0808064395398551,0.25005970296181357,0.9999999999999994
1.0260360279767258,0.25005970296181357,0.9999999999999994
1.0260360279767258,0.24276773816012776,0.9999999999999994
1.0205589868204128,0.24641372056097055,0.9999999999999994
1.0187333064349753,0.24094474695970625,0.9999999999999994
1.0132562652786623,0.24823671176139206,0.9999999999999994
1.0004765025805988,0.24823671176139206,0.9999999999999994
0.9876967398825354,0.23547577335844172,0.9999999999999994
0.9858710594970974,0.24094474695970625,0.9999999999999994
0.958485853715533,0.23547577335844172,0.9999999999999994
0.9603115341009705,0.24094474695970625,0.9999999999999994
0.9128438440795921,0.23912175575928474,0.9999999999999994
0.958485853715533,0.24094474695970625,0.9999999999999994
0.9073668029232791,0.24276773816012776,0.9999999999999994
